0|1|2|3|4|5|6|7|8
086790|20170425|10:03|39,600|300|39,600|39,550|422,431|1,943
086790|20170425|10:02|39,550|350|39,600|39,550|420,488|2,508
086790|20170425|10:01|39,600|300|39,650|39,600|417,980|660
086790|20170425|10:00|39,600|300|39,650|39,600|417,320|1,116
086790|20170425|09:59|39,600|300|39,650|39,600|416,204|557
086790|20170425|09:58|39,650|250|39,650|39,600|415,647|1,465
086790|20170425|09:57|39,550|350|39,600|39,550|414,182|16,086
086790|20170425|09:56|39,650|250|39,650|39,600|398,096|1,628
086790|20170425|09:55|39,650|250|39,650|39,600|396,468|2,289
086790|20170425|09:54|39,650|250|39,650|39,600|394,179|504
086790|20170425|09:53|39,600|300|39,650|39,600|393,675|695
086790|20170425|09:52|39,650|250|39,650|39,600|392,980|569
086790|20170425|09:51|39,600|300|39,650|39,600|392,411|391
086790|20170425|09:50|39,650|250|39,650|39,600|392,020|4,533
086790|20170425|09:49|39,600|300|39,600|39,550|387,487|2,073
086790|20170425|09:48|39,500|400|39,600|39,550|385,414|6,728
086790|20170425|09:47|39,600|300|39,600|39,550|378,686|434
086790|20170425|09:46|39,600|300|39,600|39,550|378,252|2,241
086790|20170425|09:45|39,500|400|39,550|39,500|376,011|3,567
086790|20170425|09:44|39,400|500|39,450|39,400|372,444|2,429
086790|20170425|09:43|39,500|400|39,550|39,500|370,015|1,915
086790|20170425|09:42|39,550|350|39,600|39,550|368,100|771
086790|20170425|09:41|39,550|350|39,550|39,500|367,329|9,614
086790|20170425|09:40|39,400|500|39,400|39,350|357,715|8,310
086790|20170425|09:39|39,500|400|39,550|39,500|349,405|1,247
086790|20170425|09:38|39,550|350|39,550|39,500|348,158|942
086790|20170425|09:37|39,500|400|39,550|39,500|347,216|545
086790|20170425|09:36|39,550|350|39,550|39,500|346,671|2,885
086790|20170425|09:35|39,500|400|39,500|39,450|343,786|1,332
086790|20170425|09:34|39,500|400|39,500|39,450|342,454|4,095
086790|20170425|09:33|39,400|500|39,450|39,400|338,359|15,151
086790|20170425|09:32|39,350|550|39,350|39,300|323,208|11,617
086790|20170425|09:31|39,450|450|39,500|39,450|311,591|756
086790|20170425|09:30|39,450|450|39,500|39,450|310,835|4,952
086790|20170425|09:29|39,450|450|39,450|39,400|305,883|5,212
086790|20170425|09:28|39,500|400|39,500|39,450|300,671|3,643
086790|20170425|09:27|39,400|500|39,450|39,400|297,028|5,067
086790|20170425|09:26|39,500|400|39,500|39,450|291,961|3,846
086790|20170425|09:25|39,550|350|39,550|39,500|288,115|3,465
086790|20170425|09:24|39,550|350|39,550|39,500|284,650|9,790
086790|20170425|09:23|39,500|400|39,500|39,450|274,860|2,882
086790|20170425|09:22|39,550|350|39,550|39,500|271,978|2,259
086790|20170425|09:21|39,600|300|39,600|39,550|269,719|9,989
086790|20170425|09:20|39,450|450|39,450|39,400|259,730|961
086790|20170425|09:19|39,450|450|39,450|39,400|258,769|4,045
086790|20170425|09:18|39,400|500|39,400|39,350|254,724|14,998
086790|20170425|09:17|39,450|450|39,500|39,450|239,726|13,900
086790|20170425|09:16|39,400|500|39,450|39,400|225,826|13,791
086790|20170425|09:15|39,700|200|39,700|39,650|212,035|16,724
086790|20170425|09:14|39,450|450|39,500|39,450|195,311|33,825
086790|20170425|09:13|39,550|350|39,550|39,500|161,486|7,155
086790|20170425|09:12|39,650|250|39,650|39,600|154,331|7,073
086790|20170425|09:11|39,650|250|39,700|39,650|147,258|13,855
086790|20170425|09:10|39,600|300|39,600|39,550|133,403|14,095
086790|20170425|09:09|39,550|350|39,550|39,500|119,308|9,637
086790|20170425|09:08|39,650|250|39,650|39,600|109,671|1,075
086790|20170425|09:07|39,650|250|39,650|39,600|108,596|1,829
086790|20170425|09:06|39,600|300|39,650|39,600|106,767|2,201
086790|20170425|09:05|39,600|300|39,650|39,600|104,566|10,625
086790|20170425|09:04|39,650|250|39,700|39,650|93,941|5,550
086790|20170425|09:03|39,700|200|39,700|39,650|88,391|25,809
086790|20170425|09:02|39,950|50|39,950|39,900|62,582|9,890
086790|20170425|09:01|39,850|50|39,850|39,800|52,692|15,149
086790|20170425|09:00|39,800|100|39,850|39,800|37,543|37,543
105560|20170425|15:53|52,000|800|52,000|51,900|1,340,432|1
105560|20170425|15:40|52,000|800|0|0|1,340,431|884
105560|20170425|15:30|52,000|800|52,000|51,900|1,339,547|201,265
105560|20170425|15:19|52,000|800|52,000|51,900|1,138,282|15,559
105560|20170425|15:18|52,000|800|52,000|51,900|1,122,723|9,884
105560|20170425|15:17|51,800|600|51,900|51,800|1,112,839|4,384
105560|20170425|15:16|51,800|600|51,900|51,800|1,108,455|5,246
105560|20170425|15:15|51,800|600|51,900|51,800|1,103,209|19,134
105560|20170425|15:14|51,900|700|52,000|51,900|1,084,075|11,654
105560|20170425|15:13|51,900|700|52,000|51,900|1,072,421|25,757
105560|20170425|15:12|51,800|600|51,900|51,800|1,046,664|7,444
105560|20170425|15:11|51,800|600|51,900|51,800|1,039,220|9,963
105560|20170425|15:10|51,800|600|51,900|51,800|1,029,257|7,048
105560|20170425|15:09|51,900|700|51,900|51,800|1,022,209|12,202
105560|20170425|15:08|51,700|500|51,800|51,700|1,010,007|4,438
105560|20170425|15:07|51,700|500|51,800|51,700|1,005,569|10,406
105560|20170425|15:06|51,700|500|51,800|51,700|995,163|3,754
105560|20170425|15:05|51,700|500|51,800|51,700|991,409|4,638
105560|20170425|15:04|51,700|500|51,800|51,700|986,771|3,683
105560|20170425|15:03|51,800|600|51,800|51,700|983,088|3,866
105560|20170425|15:02|51,700|500|51,800|51,700|979,222|4,309
105560|20170425|15:01|51,800|600|51,800|51,700|974,913|3,203
105560|20170425|15:00|51,700|500|51,800|51,700|971,710|10,125
105560|20170425|14:59|51,700|500|51,800|51,700|961,585|5,801
105560|20170425|14:58|51,700|500|51,800|51,700|955,784|9,761
105560|20170425|14:57|51,900|700|51,900|51,800|946,023|4,453
105560|20170425|14:56|51,800|600|51,900|51,800|941,570|5,198
105560|20170425|14:55|51,900|700|51,900|51,800|936,372|6,032
105560|20170425|14:54|51,900|700|51,900|51,800|930,340|6,231
105560|20170425|14:53|51,800|600|51,900|51,800|924,109|27,817
105560|20170425|14:52|51,800|600|51,900|51,800|896,292|4,490
105560|20170425|14:51|51,800|600|51,900|51,800|891,802|7,345
105560|20170425|14:50|51,900|700|51,900|51,800|884,457|12,231
105560|20170425|14:49|51,800|600|51,900|51,800|872,226|4,178
105560|20170425|14:48|51,800|600|51,900|51,800|868,048|4,779
105560|20170425|14:47|51,800|600|51,900|51,800|863,269|6,907
105560|20170425|14:46|51,800|600|51,900|51,800|856,362|5,549
105560|20170425|14:45|51,800|600|51,900|51,800|850,813|6,543
105560|20170425|14:44|51,800|600|51,900|51,800|844,270|5,908
105560|20170425|14:43|51,900|700|51,900|51,800|838,362|6,473
105560|20170425|14:42|51,900|700|51,900|51,800|831,889|3,135
105560|20170425|14:41|51,800|600|51,900|51,800|828,754|2,696
105560|20170425|14:40|51,700|500|51,800|51,700|826,058|14,250
105560|20170425|14:39|51,700|500|51,800|51,700|811,808|8,784
105560|20170425|14:38|51,700|500|51,800|51,700|803,024|5,372
105560|20170425|14:37|51,700|500|51,800|51,700|797,652|7,255
105560|20170425|14:36|51,700|500|51,800|51,700|790,397|2,975
105560|20170425|14:35|51,700|500|51,800|51,700|787,422|2,696
105560|20170425|14:34|51,700|500|51,800|51,700|784,726|2,073
105560|20170425|14:33|51,700|500|51,800|51,700|782,653|3,105
105560|20170425|14:32|51,800|600|51,800|51,700|779,548|3,168
105560|20170425|14:31|51,700|500|51,800|51,700|776,380|1,557
105560|20170425|14:30|51,700|500|51,800|51,700|774,823|1,677
105560|20170425|14:29|51,700|500|51,800|51,700|773,146|2,005
105560|20170425|14:28|51,700|500|51,800|51,700|771,141|2,269
105560|20170425|14:27|51,700|500|51,700|51,600|768,872|12,765
105560|20170425|14:26|51,600|400|51,700|51,600|756,107|2,777
105560|20170425|14:25|51,700|500|51,700|51,600|753,330|3,343
105560|20170425|14:24|51,700|500|51,700|51,600|749,987|1,906
105560|20170425|14:23|51,600|400|51,700|51,600|748,081|4,308
105560|20170425|14:22|51,600|400|51,700|51,600|743,773|2,224
105560|20170425|14:21|51,700|500|51,700|51,600|741,549|1,191
105560|20170425|14:20|51,700|500|51,700|51,600|740,358|9,681
105560|20170425|14:19|51,600|400|51,700|51,600|730,677|2,774
105560|20170425|14:18|51,600|400|51,700|51,600|727,903|3,008
105560|20170425|14:17|51,600|400|51,700|51,600|724,895|3,127
105560|20170425|14:16|51,600|400|51,700|51,600|721,768|3,080
105560|20170425|14:15|51,600|400|51,700|51,600|718,688|2,395
105560|20170425|14:14|51,700|500|51,700|51,600|716,293|4,226
105560|20170425|14:13|51,600|400|51,700|51,600|712,067|1,615
105560|20170425|14:12|51,700|500|51,700|51,600|710,452|3,852
105560|20170425|14:11|51,600|400|51,700|51,600|706,600|1,383
105560|20170425|14:10|51,600|400|51,700|51,600|705,217|4,251
105560|20170425|14:09|51,600|400|51,700|51,600|700,966|2,878
105560|20170425|14:08|51,600|400|51,700|51,600|698,088|3,670
105560|20170425|14:07|51,600|400|51,700|51,600|694,418|749
105560|20170425|14:06|51,700|500|51,700|51,600|693,669|1,318
105560|20170425|14:05|51,600|400|51,700|51,600|692,351|18,289
105560|20170425|14:04|51,500|300|51,600|51,500|674,062|984
105560|20170425|14:03|51,500|300|51,600|51,500|673,078|1,147
105560|20170425|14:02|51,500|300|51,600|51,500|671,931|6,274
105560|20170425|14:01|51,500|300|51,600|51,500|665,657|7,996
105560|20170425|14:00|51,500|300|51,500|51,400|657,661|18,313
105560|20170425|13:59|51,400|200|51,500|51,400|639,348|3,603
105560|20170425|13:58|51,500|300|51,500|51,400|635,745|1,627
105560|20170425|13:57|51,400|200|51,500|51,400|634,118|2,754
105560|20170425|13:56|51,400|200|51,500|51,400|631,364|1,054
105560|20170425|13:55|51,400|200|51,500|51,400|630,310|1,120
105560|20170425|13:54|51,500|300|51,500|51,400|629,190|3,195
105560|20170425|13:53|51,500|300|51,500|51,400|625,995|927
105560|20170425|13:52|51,500|300|51,500|51,400|625,068|9,938
105560|20170425|13:51|51,400|200|51,400|51,300|615,130|1,080
105560|20170425|13:50|51,400|200|51,400|51,300|614,050|2,890
105560|20170425|13:49|51,300|100|51,400|51,300|611,160|381
105560|20170425|13:48|51,300|100|51,400|51,300|610,779|2,293
105560|20170425|13:47|51,300|100|51,400|51,300|608,486|824
105560|20170425|13:46|51,300|100|51,400|51,300|607,662|3,323
105560|20170425|13:45|51,300|100|51,400|51,300|604,339|11,327
105560|20170425|13:44|51,400|200|51,500|51,400|593,012|1,077
105560|20170425|13:43|51,500|300|51,500|51,400|591,935|982
105560|20170425|13:42|51,500|300|51,500|51,400|590,953|8,068
105560|20170425|13:41|51,400|200|51,500|51,400|582,885|834
105560|20170425|13:40|51,500|300|51,500|51,400|582,051|3,798
105560|20170425|13:39|51,500|300|51,500|51,400|578,253|2,216
105560|20170425|13:38|51,500|300|51,500|51,400|576,037|1,198
105560|20170425|13:37|51,500|300|51,500|51,400|574,839|2,566
105560|20170425|13:36|51,500|300|51,500|51,400|572,273|1,349
105560|20170425|13:35|51,400|200|51,500|51,400|570,924|926
105560|20170425|13:34|51,400|200|51,500|51,400|569,998|1,723
105560|20170425|13:33|51,400|200|51,500|51,400|568,275|1,164
105560|20170425|13:32|51,500|300|51,500|51,400|567,111|1,322
105560|20170425|13:31|51,400|200|51,500|51,400|565,789|1,131
105560|20170425|13:30|51,500|300|51,500|51,400|564,658|995
105560|20170425|13:29|51,400|200|51,500|51,400|563,663|888
105560|20170425|13:28|51,400|200|51,500|51,400|562,775|2,287
105560|20170425|13:27|51,500|300|51,500|51,400|560,488|1,944
105560|20170425|13:26|51,500|300|51,500|51,400|558,544|938
105560|20170425|13:25|51,500|300|51,500|51,400|557,606|2,333
105560|20170425|13:24|51,500|300|51,500|51,400|555,273|399
105560|20170425|13:23|51,500|300|51,500|51,400|554,874|1,679
105560|20170425|13:22|51,400|200|51,500|51,400|553,195|379
105560|20170425|13:21|51,500|300|51,500|51,400|552,816|1,617
105560|20170425|13:20|51,400|200|51,400|51,300|551,199|1,556
105560|20170425|13:19|51,300|100|51,400|51,300|549,643|731
105560|20170425|13:18|51,400|200|51,400|51,300|548,912|1,116
105560|20170425|13:17|51,300|100|51,400|51,300|547,796|1,259
105560|20170425|13:16|51,400|200|51,400|51,300|546,537|764
105560|20170425|13:15|51,400|200|51,400|51,300|545,773|795
105560|20170425|13:14|51,400|200|51,400|51,300|544,978|977
105560|20170425|13:13|51,300|100|51,400|51,300|544,001|680
105560|20170425|13:12|51,300|100|51,400|51,300|543,321|3,839
105560|20170425|13:11|51,300|100|51,300|51,200|539,482|991
105560|20170425|13:10|51,200|0|51,300|51,200|538,491|641
105560|20170425|13:09|51,300|100|51,300|51,200|537,850|1,305
105560|20170425|13:08|51,200|0|51,300|51,200|536,545|197
105560|20170425|13:07|51,200|0|51,300|51,200|536,348|390
105560|20170425|13:06|51,300|100|51,300|51,200|535,958|928
105560|20170425|13:05|51,200|0|51,300|51,200|535,030|172
105560|20170425|13:04|51,300|100|51,300|51,200|534,858|408
105560|20170425|13:03|51,200|0|51,300|51,200|534,450|600
105560|20170425|13:02|51,200|0|51,400|51,200|533,850|12,333
105560|20170425|13:01|51,400|200|51,500|51,400|521,517|2,810
105560|20170425|13:00|51,500|300|51,500|51,400|518,707|1,851
105560|20170425|12:59|51,500|300|51,500|51,400|516,856|16,860
105560|20170425|12:58|51,400|200|51,400|51,300|499,996|1,489
105560|20170425|12:57|51,300|100|51,400|51,300|498,507|548
105560|20170425|12:56|51,400|200|51,400|51,300|497,959|506
105560|20170425|12:55|51,400|200|51,400|51,300|497,453|1,341
105560|20170425|12:54|51,400|200|51,400|51,300|496,112|984
105560|20170425|12:53|51,400|200|51,400|51,300|495,128|283
105560|20170425|12:52|51,400|200|51,400|51,300|494,845|1,348
105560|20170425|12:51|51,400|200|51,400|51,300|493,497|759
105560|20170425|12:50|51,300|100|51,400|51,300|492,738|1,354
105560|20170425|12:49|51,400|200|51,400|51,300|491,384|14,436
105560|20170425|12:48|51,500|300|51,500|51,400|476,948|946
105560|20170425|12:47|51,500|300|51,500|51,400|476,002|1,067
105560|20170425|12:46|51,400|200|51,500|51,400|474,935|309
105560|20170425|12:45|51,400|200|51,500|51,400|474,626|794
105560|20170425|12:44|51,500|300|51,500|51,400|473,832|2,098
105560|20170425|12:43|51,500|300|51,500|51,400|471,734|5,134
105560|20170425|12:42|51,500|300|51,500|51,400|466,600|998
105560|20170425|12:41|51,500|300|51,500|51,400|465,602|2,016
105560|20170425|12:40|51,500|300|51,500|51,400|463,586|1,668
105560|20170425|12:39|51,400|200|51,500|51,400|461,918|1,071
105560|20170425|12:38|51,500|300|51,500|51,400|460,847|1,024
105560|20170425|12:37|51,500|300|51,500|51,400|459,823|385
105560|20170425|12:36|51,400|200|51,500|51,400|459,438|1,977
105560|20170425|12:35|51,500|300|51,500|51,400|457,461|19,609
105560|20170425|12:34|51,400|200|51,400|51,300|437,852|1,569
105560|20170425|12:33|51,400|200|51,400|51,300|436,283|1,110
105560|20170425|12:32|51,300|100|51,400|51,300|435,173|925
105560|20170425|12:31|51,400|200|51,400|51,300|434,248|1,253
105560|20170425|12:30|51,300|100|51,400|51,300|432,995|937
105560|20170425|12:29|51,300|100|51,400|51,300|432,058|546
105560|20170425|12:28|51,300|100|51,400|51,300|431,512|2,291
105560|20170425|12:27|51,400|200|51,400|51,300|429,221|1,895
105560|20170425|12:26|51,400|200|51,400|51,300|427,326|738
105560|20170425|12:25|51,400|200|51,400|51,300|426,588|2,147
105560|20170425|12:24|51,300|100|51,400|51,300|424,441|1,299
105560|20170425|12:23|51,300|100|51,400|51,300|423,142|925
105560|20170425|12:22|51,400|200|51,400|51,300|422,217|1,084
105560|20170425|12:21|51,400|200|51,400|51,300|421,133|1,407
105560|20170425|12:20|51,400|200|51,400|51,300|419,726|612
105560|20170425|12:19|51,400|200|51,400|51,300|419,114|851
105560|20170425|12:18|51,400|200|51,400|51,300|418,263|945
105560|20170425|12:17|51,300|100|51,400|51,300|417,318|803
105560|20170425|12:16|51,400|200|51,400|51,300|416,515|2,478
105560|20170425|12:15|51,400|200|51,400|51,300|414,037|1,031
105560|20170425|12:14|51,400|200|51,400|51,300|413,006|2,274
105560|20170425|12:13|51,300|100|51,400|51,300|410,732|465
105560|20170425|12:12|51,400|200|51,400|51,300|410,267|1,129
105560|20170425|12:11|51,400|200|51,400|51,300|409,138|258
105560|20170425|12:10|51,400|200|51,400|51,300|408,880|904
105560|20170425|12:09|51,300|100|51,400|51,300|407,976|741
105560|20170425|12:08|51,300|100|51,400|51,300|407,235|1,248
105560|20170425|12:07|51,400|200|51,400|51,300|405,987|837
105560|20170425|12:06|51,300|100|51,400|51,300|405,150|1,106
105560|20170425|12:05|51,300|100|51,400|51,300|404,044|18,883
105560|20170425|12:04|51,200|0|51,300|51,200|385,161|1,150
105560|20170425|12:03|51,300|100|51,300|51,200|384,011|533
105560|20170425|12:02|51,200|0|51,300|51,200|383,478|314
105560|20170425|12:01|51,200|0|51,300|51,200|383,164|1,530
105560|20170425|12:00|51,300|100|51,300|51,200|381,634|625
105560|20170425|11:59|51,200|0|51,300|51,200|381,009|1,177
105560|20170425|11:58|51,200|0|51,300|51,200|379,832|1,230
105560|20170425|11:57|51,200|0|51,300|51,200|378,602|229
105560|20170425|11:56|51,300|100|51,300|51,200|378,373|3,737
105560|20170425|11:55|51,200|0|51,300|51,200|374,636|1,479
105560|20170425|11:54|51,200|0|51,300|51,200|373,157|452
105560|20170425|11:53|51,200|0|51,300|51,200|372,705|783
105560|20170425|11:52|51,200|0|51,300|51,200|371,922|3,186
105560|20170425|11:51|51,300|100|51,300|51,200|368,736|441
105560|20170425|11:50|51,200|0|51,300|51,200|368,295|5,359
105560|20170425|11:49|51,300|100|51,300|51,200|362,936|1,278
105560|20170425|11:48|51,200|0|51,300|51,200|361,658|697
105560|20170425|11:47|51,200|0|51,300|51,200|360,961|930
105560|20170425|11:46|51,300|100|51,300|51,200|360,031|1,268
105560|20170425|11:45|51,200|0|51,300|51,200|358,763|3,425
105560|20170425|11:44|51,200|0|51,300|51,200|355,338|833
105560|20170425|11:43|51,300|100|51,300|51,200|354,505|869
105560|20170425|11:42|51,300|100|51,300|51,200|353,636|736
105560|20170425|11:41|51,200|0|51,300|51,200|352,900|568
105560|20170425|11:40|51,200|0|51,200|51,100|352,332|9,687
105560|20170425|11:39|51,200|0|51,200|51,100|342,645|587
105560|20170425|11:38|51,100|100|51,200|51,100|342,058|558
105560|20170425|11:37|51,100|100|51,200|51,100|341,500|2,893
105560|20170425|11:36|51,100|100|51,200|51,100|338,607|993
105560|20170425|11:35|51,200|0|51,200|51,100|337,614|1,072
105560|20170425|11:34|51,200|0|51,200|51,100|336,542|431
105560|20170425|11:33|51,100|100|51,200|51,100|336,111|736
105560|20170425|11:32|51,200|0|51,200|51,100|335,375|1,366
105560|20170425|11:31|51,100|100|51,200|51,100|334,009|452
105560|20170425|11:30|51,200|0|51,200|51,100|333,557|184
105560|20170425|11:29|51,100|100|51,200|51,100|333,373|2,124
105560|20170425|11:28|51,100|100|51,200|51,100|331,249|1,917
105560|20170425|11:27|51,100|100|51,200|51,100|329,332|4,665
105560|20170425|11:26|51,200|0|51,300|51,200|324,667|3,581
105560|20170425|11:25|51,200|0|51,200|51,100|321,086|1,547
105560|20170425|11:24|51,200|0|51,200|51,100|319,539|902
105560|20170425|11:23|51,200|0|51,200|51,100|318,637|821
105560|20170425|11:22|51,100|100|51,200|51,100|317,816|1,693
105560|20170425|11:21|51,100|100|51,200|51,100|316,123|1,005
105560|20170425|11:20|51,200|0|51,200|51,100|315,118|5,993
105560|20170425|11:19|51,100|100|51,200|51,100|309,125|9,255
105560|20170425|11:18|51,200|0|51,300|51,200|299,870|4,996
105560|20170425|11:17|51,200|0|51,200|51,100|294,874|918
105560|20170425|11:16|51,200|0|51,200|51,100|293,956|446
105560|20170425|11:15|51,200|0|51,200|51,100|293,510|814
105560|20170425|11:14|51,100|100|51,200|51,100|292,696|557
105560|20170425|11:13|51,100|100|51,200|51,100|292,139|7,090
105560|20170425|11:12|51,300|100|51,300|51,200|285,049|1,177
105560|20170425|11:11|51,300|100|51,300|51,200|283,872|8,035
105560|20170425|11:10|51,200|0|51,200|51,100|275,837|2,708
105560|20170425|11:09|51,100|100|51,200|51,100|273,129|793
105560|20170425|11:08|51,200|0|51,200|51,100|272,336|1,045
105560|20170425|11:07|51,100|100|51,200|51,100|271,291|806
105560|20170425|11:06|51,100|100|51,200|51,100|270,485|820
105560|20170425|11:05|51,200|0|51,200|51,100|269,665|361
105560|20170425|11:04|51,100|100|51,200|51,100|269,304|311
105560|20170425|11:03|51,200|0|51,200|51,100|268,993|1,093
105560|20170425|11:02|51,200|0|51,200|51,100|267,900|1,040
105560|20170425|11:01|51,100|100|51,200|51,100|266,860|1,590
105560|20170425|11:00|51,100|100|51,200|51,100|265,270|2,406
105560|20170425|10:59|51,100|100|51,200|51,100|262,864|24,482
105560|20170425|10:58|51,400|200|51,400|51,300|238,382|1,139
105560|20170425|10:57|51,300|100|51,400|51,300|237,243|1,757
105560|20170425|10:56|51,400|200|51,400|51,300|235,486|503
105560|20170425|10:55|51,400|200|51,400|51,300|234,983|1,116
105560|20170425|10:54|51,300|100|51,400|51,300|233,867|1,977
105560|20170425|10:53|51,300|100|51,400|51,300|231,890|571
105560|20170425|10:52|51,400|200|51,400|51,300|231,319|1,184
105560|20170425|10:51|51,300|100|51,400|51,300|230,135|1,498
105560|20170425|10:50|51,300|100|51,400|51,300|228,637|1,007
105560|20170425|10:49|51,300|100|51,400|51,300|227,630|1,812
105560|20170425|10:48|51,300|100|51,400|51,300|225,818|263
105560|20170425|10:47|51,400|200|51,400|51,300|225,555|574
105560|20170425|10:46|51,300|100|51,400|51,300|224,981|399
105560|20170425|10:45|51,300|100|51,400|51,300|224,582|479
105560|20170425|10:44|51,400|200|51,400|51,300|224,103|598
105560|20170425|10:43|51,300|100|51,400|51,300|223,505|536
105560|20170425|10:42|51,300|100|51,400|51,300|222,969|1,682
105560|20170425|10:41|51,300|100|51,400|51,300|221,287|1,392
105560|20170425|10:40|51,400|200|51,400|51,300|219,895|816
105560|20170425|10:39|51,300|100|51,400|51,300|219,079|899
105560|20170425|10:38|51,300|100|51,400|51,300|218,180|1,201
105560|20170425|10:37|51,400|200|51,400|51,300|216,979|9,233
105560|20170425|10:36|51,300|100|51,300|51,200|207,746|3,706
105560|20170425|10:35|51,300|100|51,300|51,200|204,040|1,273
105560|20170425|10:34|51,200|0|51,300|51,200|202,767|835
105560|20170425|10:33|51,200|0|51,300|51,200|201,932|1,088
105560|20170425|10:32|51,300|100|51,300|51,200|200,844|2,647
105560|20170425|10:31|51,300|100|51,300|51,200|198,197|3,778
105560|20170425|10:30|51,100|100|51,200|51,100|194,419|614
105560|20170425|10:29|51,200|0|51,200|51,100|193,805|827
105560|20170425|10:28|51,100|100|51,200|51,100|192,978|347
105560|20170425|10:27|51,100|100|51,200|51,100|192,631|613
105560|20170425|10:26|51,100|100|51,200|51,100|192,018|166
105560|20170425|10:25|51,100|100|51,200|51,100|191,852|445
105560|20170425|10:24|51,100|100|51,200|51,100|191,407|418
105560|20170425|10:23|51,200|0|51,200|51,100|190,989|1,621
105560|20170425|10:22|51,200|0|51,200|51,100|189,368|1,259
105560|20170425|10:21|51,200|0|51,200|51,100|188,109|978
105560|20170425|10:20|51,100|100|51,200|51,100|187,131|472
105560|20170425|10:19|51,100|100|51,200|51,100|186,659|395
105560|20170425|10:18|51,100|100|51,200|51,100|186,264|106
105560|20170425|10:17|51,100|100|51,200|51,100|186,158|816
105560|20170425|10:16|51,100|100|51,200|51,100|185,342|1,089
105560|20170425|10:15|51,200|0|51,200|51,100|184,253|196
105560|20170425|10:14|51,100|100|51,200|51,100|184,057|585
105560|20170425|10:13|51,200|0|51,200|51,100|183,472|6,701
105560|20170425|10:12|51,300|100|51,300|51,200|176,771|1,986
105560|20170425|10:11|51,300|100|51,300|51,200|174,785|577
105560|20170425|10:10|51,200|0|51,300|51,200|174,208|1,772
105560|20170425|10:09|51,300|100|51,300|51,200|172,436|3,202
105560|20170425|10:08|51,200|0|51,200|51,100|169,234|523
105560|20170425|10:07|51,100|100|51,200|51,100|168,711|491
105560|20170425|10:06|51,200|0|51,200|51,100|168,220|2,593
105560|20170425|10:05|51,100|100|51,200|51,100|165,627|453
105560|20170425|10:04|51,200|0|51,200|51,100|165,174|507
105560|20170425|10:03|51,200|0|51,200|51,100|164,667|1,350
105560|20170425|10:02|51,200|0|51,200|51,100|163,317|587
105560|20170425|10:01|51,100|100|51,200|51,100|162,730|1,148
105560|20170425|10:00|51,100|100|51,200|51,100|161,582|1,962
105560|20170425|09:59|51,100|100|51,200|51,100|159,620|574
105560|20170425|09:58|51,200|0|51,200|51,100|159,046|3,663
105560|20170425|09:57|51,200|0|51,200|51,100|155,383|1,152
105560|20170425|09:56|51,200|0|51,200|51,100|154,231|1,318
105560|20170425|09:55|51,100|100|51,200|51,100|152,913|329
105560|20170425|09:54|51,100|100|51,200|51,100|152,584|3,730
105560|20170425|09:53|51,000|200|51,100|51,000|148,854|522
105560|20170425|09:52|51,100|100|51,100|51,000|148,332|1,098
105560|20170425|09:51|51,000|200|51,100|51,000|147,234|218
105560|20170425|09:50|51,000|200|51,100|51,000|147,016|6,784
105560|20170425|09:49|51,000|200|51,000|50,900|140,232|1,002
105560|20170425|09:48|51,000|200|51,000|50,900|139,230|364
105560|20170425|09:47|51,000|200|51,000|50,900|138,866|604
105560|20170425|09:46|51,000|200|51,000|50,900|138,262|308
105560|20170425|09:45|50,900|300|51,000|50,900|137,954|3,151
105560|20170425|09:44|50,900|300|50,900|50,800|134,803|2,413
105560|20170425|09:43|50,900|300|51,000|50,900|132,390|2,712
105560|20170425|09:42|50,900|300|51,000|50,900|129,678|472
105560|20170425|09:41|51,000|200|51,000|50,900|129,206|758
105560|20170425|09:40|51,000|200|51,000|50,900|128,448|3,687
105560|20170425|09:39|50,900|300|51,000|50,900|124,761|922
105560|20170425|09:38|51,000|200|51,000|50,900|123,839|508
105560|20170425|09:37|50,900|300|51,000|50,900|123,331|1,416
105560|20170425|09:36|51,000|200|51,000|50,900|121,915|786
105560|20170425|09:35|51,000|200|51,000|50,900|121,129|2,066
105560|20170425|09:34|50,900|300|51,000|50,900|119,063|339
105560|20170425|09:33|51,000|200|51,000|50,900|118,724|309
105560|20170425|09:32|50,900|300|51,000|50,900|118,415|838
105560|20170425|09:31|51,000|200|51,000|50,900|117,577|3,513
105560|20170425|09:30|50,900|300|51,000|50,900|114,064|1,287
105560|20170425|09:29|51,000|200|51,000|50,900|112,777|1,293
105560|20170425|09:28|50,900|300|51,000|50,900|111,484|2,399
105560|20170425|09:27|50,800|400|50,900|50,800|109,085|3,625
105560|20170425|09:26|50,900|300|51,000|50,900|105,460|252
105560|20170425|09:25|50,900|300|51,000|50,900|105,208|1,269
105560|20170425|09:24|51,000|200|51,000|50,900|103,939|4,757
105560|20170425|09:23|50,800|400|50,900|50,800|99,182|11,919
105560|20170425|09:22|51,100|100|51,100|51,000|87,263|2,907
105560|20170425|09:21|51,100|100|51,100|51,000|84,356|1,180
105560|20170425|09:20|51,000|200|51,100|51,000|83,176|4,837
105560|20170425|09:19|51,000|200|51,100|51,000|78,339|313
105560|20170425|09:18|51,100|100|51,100|51,000|78,026|5,152
105560|20170425|09:17|51,000|200|51,100|51,000|72,874|4,075
105560|20170425|09:16|50,900|300|51,000|50,900|68,799|6,922
