0|1|2|3|4|5|6|7|8
105560|20170502|14:08|51,100|1,000|51,200|51,100|826,603|1,557
105560|20170502|14:07|51,100|1,000|51,200|51,100|825,046|934
105560|20170502|14:06|51,200|1,100|51,200|51,100|824,112|5,540
105560|20170502|14:05|51,100|1,000|51,200|51,100|818,572|1,397
105560|20170502|14:04|51,100|1,000|51,200|51,100|817,175|1,543
105560|20170502|14:03|51,200|1,100|51,200|51,100|815,632|770
105560|20170502|14:02|51,100|1,000|51,200|51,100|814,862|1,581
105560|20170502|14:01|51,200|1,100|51,200|51,100|813,281|1,044
105560|20170502|14:00|51,200|1,100|51,200|51,100|812,237|1,800
105560|20170502|13:59|51,100|1,000|51,200|51,100|810,437|1,238
105560|20170502|13:58|51,200|1,100|51,200|51,100|809,199|1,333
105560|20170502|13:57|51,100|1,000|51,200|51,100|807,866|1,799
105560|20170502|13:56|51,100|1,000|51,200|51,100|806,067|3,546
105560|20170502|13:55|51,100|1,000|51,200|51,100|802,521|812
105560|20170502|13:54|51,200|1,100|51,200|51,100|801,709|2,433
105560|20170502|13:53|51,100|1,000|51,200|51,100|799,276|575
105560|20170502|13:52|51,100|1,000|51,200|51,100|798,701|1,217
105560|20170502|13:51|51,200|1,100|51,200|51,100|797,484|724
105560|20170502|13:50|51,200|1,100|51,200|51,100|796,760|1,258
105560|20170502|13:49|51,100|1,000|51,200|51,100|795,502|344
105560|20170502|13:48|51,200|1,100|51,200|51,100|795,158|793
105560|20170502|13:47|51,200|1,100|51,200|51,100|794,365|304
105560|20170502|13:46|51,200|1,100|51,200|51,100|794,061|771
105560|20170502|13:45|51,100|1,000|51,200|51,100|793,290|2,978
105560|20170502|13:44|51,200|1,100|51,300|51,200|790,312|3,713
105560|20170502|13:43|51,200|1,100|51,200|51,100|786,599|1,651
105560|20170502|13:42|51,200|1,100|51,200|51,100|784,948|2,197
105560|20170502|13:41|51,200|1,100|51,200|51,100|782,751|1,662
105560|20170502|13:40|51,100|1,000|51,200|51,100|781,089|1,228
105560|20170502|13:39|51,100|1,000|51,200|51,100|779,861|844
105560|20170502|13:38|51,100|1,000|51,200|51,100|779,017|1,086
105560|20170502|13:37|51,200|1,100|51,200|51,100|777,931|3,444
105560|20170502|13:36|51,200|1,100|51,200|51,100|774,487|1,337
105560|20170502|13:35|51,100|1,000|51,200|51,100|773,150|1,272
105560|20170502|13:34|51,200|1,100|51,200|51,100|771,878|913
105560|20170502|13:33|51,100|1,000|51,200|51,100|770,965|819
105560|20170502|13:32|51,100|1,000|51,200|51,100|770,146|844
105560|20170502|13:31|51,200|1,100|51,200|51,100|769,302|839
105560|20170502|13:30|51,100|1,000|51,200|51,100|768,463|5,718
105560|20170502|13:29|51,200|1,100|51,200|51,100|762,745|1,183
105560|20170502|13:28|51,200|1,100|51,200|51,100|761,562|709
105560|20170502|13:27|51,200|1,100|51,200|51,100|760,853|6,753
105560|20170502|13:26|51,200|1,100|51,200|51,100|754,100|1,415
105560|20170502|13:25|51,100|1,000|51,200|51,100|752,685|6,025
105560|20170502|13:24|51,100|1,000|51,200|51,100|746,660|958
105560|20170502|13:23|51,100|1,000|51,200|51,100|745,702|1,298
105560|20170502|13:22|51,100|1,000|51,200|51,100|744,404|1,168
105560|20170502|13:21|51,200|1,100|51,200|51,100|743,236|1,497
105560|20170502|13:20|51,100|1,000|51,200|51,100|741,739|762
105560|20170502|13:19|51,200|1,100|51,200|51,100|740,977|1,080
105560|20170502|13:18|51,200|1,100|51,200|51,100|739,897|812
105560|20170502|13:17|51,200|1,100|51,200|51,100|739,085|1,066
105560|20170502|13:16|51,100|1,000|51,200|51,100|738,019|951
105560|20170502|13:15|51,100|1,000|51,200|51,100|737,068|1,029
105560|20170502|13:14|51,200|1,100|51,200|51,100|736,039|716
105560|20170502|13:13|51,200|1,100|51,200|51,100|735,323|807
105560|20170502|13:12|51,200|1,100|51,200|51,100|734,516|793
105560|20170502|13:11|51,100|1,000|51,200|51,100|733,723|815
105560|20170502|13:10|51,100|1,000|51,200|51,100|732,908|757
105560|20170502|13:09|51,200|1,100|51,200|51,100|732,151|699
105560|20170502|13:08|51,200|1,100|51,200|51,100|731,452|9,481
105560|20170502|13:07|51,200|1,100|51,300|51,200|721,971|1,226
105560|20170502|13:06|51,300|1,200|51,300|51,200|720,745|832
105560|20170502|13:05|51,300|1,200|51,300|51,200|719,913|1,456
105560|20170502|13:04|51,200|1,100|51,300|51,200|718,457|1,960
105560|20170502|13:03|51,200|1,100|51,300|51,200|716,497|686
105560|20170502|13:02|51,200|1,100|51,300|51,200|715,811|2,711
105560|20170502|13:01|51,300|1,200|51,300|51,200|713,100|2,171
105560|20170502|13:00|51,200|1,100|51,300|51,200|710,929|1,248
105560|20170502|12:59|51,200|1,100|51,300|51,200|709,681|1,350
105560|20170502|12:58|51,200|1,100|51,300|51,200|708,331|1,152
105560|20170502|12:57|51,300|1,200|51,300|51,200|707,179|642
105560|20170502|12:56|51,200|1,100|51,300|51,200|706,537|1,235
105560|20170502|12:55|51,300|1,200|51,300|51,200|705,302|905
105560|20170502|12:54|51,300|1,200|51,300|51,200|704,397|1,029
105560|20170502|12:53|51,200|1,100|51,300|51,200|703,368|1,805
105560|20170502|12:52|51,300|1,200|51,300|51,200|701,563|2,361
105560|20170502|12:51|51,200|1,100|51,300|51,200|699,202|572
105560|20170502|12:50|51,200|1,100|51,300|51,200|698,630|923
105560|20170502|12:49|51,200|1,100|51,300|51,200|697,707|897
105560|20170502|12:48|51,300|1,200|51,300|51,200|696,810|805
105560|20170502|12:47|51,200|1,100|51,300|51,200|696,005|371
105560|20170502|12:46|51,300|1,200|51,300|51,200|695,634|822
105560|20170502|12:45|51,200|1,100|51,300|51,200|694,812|524
105560|20170502|12:44|51,200|1,100|51,300|51,200|694,288|2,872
105560|20170502|12:43|51,200|1,100|51,300|51,200|691,416|576
105560|20170502|12:42|51,200|1,100|51,300|51,200|690,840|859
105560|20170502|12:41|51,200|1,100|51,300|51,200|689,981|535
105560|20170502|12:40|51,300|1,200|51,300|51,200|689,446|987
105560|20170502|12:39|51,300|1,200|51,300|51,200|688,459|943
105560|20170502|12:38|51,300|1,200|51,300|51,200|687,516|662
105560|20170502|12:37|51,200|1,100|51,300|51,200|686,854|4,671
105560|20170502|12:36|51,300|1,200|51,400|51,300|682,183|5,519
105560|20170502|12:35|51,300|1,200|51,300|51,200|676,664|981
105560|20170502|12:34|51,200|1,100|51,300|51,200|675,683|1,305
105560|20170502|12:33|51,300|1,200|51,300|51,200|674,378|1,983
105560|20170502|12:32|51,200|1,100|51,300|51,200|672,395|16,247
105560|20170502|12:31|51,200|1,100|51,200|51,100|656,148|1,582
105560|20170502|12:30|51,200|1,100|51,200|51,100|654,566|1,471
105560|20170502|12:29|51,100|1,000|51,200|51,100|653,095|2,485
105560|20170502|12:28|51,100|1,000|51,200|51,100|650,610|1,055
105560|20170502|12:27|51,100|1,000|51,200|51,100|649,555|1,094
105560|20170502|12:26|51,200|1,100|51,200|51,100|648,461|766
105560|20170502|12:25|51,100|1,000|51,200|51,100|647,695|1,089
105560|20170502|12:24|51,200|1,100|51,200|51,100|646,606|829
105560|20170502|12:23|51,200|1,100|51,200|51,100|645,777|576
105560|20170502|12:22|51,200|1,100|51,200|51,100|645,201|642
105560|20170502|12:21|51,100|1,000|51,200|51,100|644,559|788
105560|20170502|12:20|51,100|1,000|51,200|51,100|643,771|618
105560|20170502|12:19|51,100|1,000|51,200|51,100|643,153|1,161
105560|20170502|12:18|51,100|1,000|51,200|51,100|641,992|506
105560|20170502|12:17|51,100|1,000|51,200|51,100|641,486|929
105560|20170502|12:16|51,200|1,100|51,200|51,100|640,557|716
105560|20170502|12:15|51,100|1,000|51,200|51,100|639,841|1,054
105560|20170502|12:14|51,100|1,000|51,200|51,100|638,787|1,235
105560|20170502|12:13|51,200|1,100|51,200|51,100|637,552|1,094
105560|20170502|12:12|51,200|1,100|51,200|51,100|636,458|1,621
105560|20170502|12:11|51,200|1,100|51,200|51,100|634,837|1,869
105560|20170502|12:10|51,200|1,100|51,200|51,100|632,968|11,598
105560|20170502|12:09|51,400|1,300|51,400|51,300|621,370|553
105560|20170502|12:08|51,300|1,200|51,400|51,300|620,817|1,175
105560|20170502|12:07|51,400|1,300|51,400|51,300|619,642|987
105560|20170502|12:06|51,300|1,200|51,400|51,300|618,655|595
105560|20170502|12:05|51,300|1,200|51,400|51,300|618,060|565
105560|20170502|12:04|51,300|1,200|51,400|51,300|617,495|925
105560|20170502|12:03|51,300|1,200|51,400|51,300|616,570|504
105560|20170502|12:02|51,300|1,200|51,400|51,300|616,066|884
105560|20170502|12:01|51,300|1,200|51,400|51,300|615,182|1,467
105560|20170502|12:00|51,300|1,200|51,400|51,300|613,715|3,247
105560|20170502|11:59|51,400|1,300|51,500|51,400|610,468|19,245
105560|20170502|11:58|51,500|1,400|51,600|51,500|591,223|1,911
105560|20170502|11:57|51,600|1,500|51,600|51,500|589,312|1,085
105560|20170502|11:56|51,500|1,400|51,600|51,500|588,227|1,876
105560|20170502|11:55|51,500|1,400|51,600|51,500|586,351|941
105560|20170502|11:54|51,500|1,400|51,600|51,500|585,410|1,188
105560|20170502|11:53|51,600|1,500|51,600|51,500|584,222|929
105560|20170502|11:52|51,500|1,400|51,600|51,500|583,293|2,516
105560|20170502|11:51|51,500|1,400|51,600|51,500|580,777|855
105560|20170502|11:50|51,500|1,400|51,600|51,500|579,922|1,236
105560|20170502|11:49|51,500|1,400|51,600|51,500|578,686|1,639
105560|20170502|11:48|51,600|1,500|51,600|51,500|577,047|2,131
105560|20170502|11:47|51,500|1,400|51,600|51,500|574,916|1,232
105560|20170502|11:46|51,600|1,500|51,600|51,500|573,684|1,823
105560|20170502|11:45|51,600|1,500|51,600|51,500|571,861|520
105560|20170502|11:44|51,600|1,500|51,600|51,500|571,341|2,153
105560|20170502|11:43|51,600|1,500|51,600|51,500|569,188|5,301
105560|20170502|11:42|51,500|1,400|51,600|51,500|563,887|7,235
105560|20170502|11:41|51,600|1,500|51,600|51,500|556,652|1,274
105560|20170502|11:40|51,600|1,500|51,600|51,500|555,378|1,731
105560|20170502|11:39|51,500|1,400|51,600|51,500|553,647|763
105560|20170502|11:38|51,500|1,400|51,600|51,500|552,884|12,089
105560|20170502|11:37|51,600|1,500|51,600|51,500|540,795|1,109
105560|20170502|11:36|51,600|1,500|51,600|51,500|539,686|1,516
105560|20170502|11:35|51,500|1,400|51,600|51,500|538,170|1,905
105560|20170502|11:34|51,500|1,400|51,600|51,500|536,265|2,700
105560|20170502|11:33|51,500|1,400|51,600|51,500|533,565|1,947
105560|20170502|11:32|51,600|1,500|51,600|51,500|531,618|9,633
105560|20170502|11:31|51,500|1,400|51,500|51,400|521,985|3,833
105560|20170502|11:30|51,500|1,400|51,500|51,400|518,152|6,324
105560|20170502|11:29|51,400|1,300|51,500|51,400|511,828|2,444
105560|20170502|11:28|51,400|1,300|51,500|51,400|509,384|1,927
105560|20170502|11:27|51,400|1,300|51,500|51,400|507,457|10,953
105560|20170502|11:26|51,300|1,200|51,400|51,300|496,504|2,284
105560|20170502|11:25|51,400|1,300|51,400|51,300|494,220|1,733
105560|20170502|11:24|51,400|1,300|51,400|51,300|492,487|2,090
105560|20170502|11:23|51,400|1,300|51,400|51,300|490,397|1,608
105560|20170502|11:22|51,400|1,300|51,400|51,300|488,789|1,612
105560|20170502|11:21|51,300|1,200|51,400|51,300|487,177|2,983
105560|20170502|11:20|51,400|1,300|51,400|51,300|484,194|3,180
105560|20170502|11:19|51,400|1,300|51,400|51,300|481,014|36,422
105560|20170502|11:18|51,200|1,100|51,300|51,200|444,592|1,165
105560|20170502|11:17|51,300|1,200|51,300|51,200|443,427|901
105560|20170502|11:16|51,200|1,100|51,300|51,200|442,526|1,194
105560|20170502|11:15|51,200|1,100|51,300|51,200|441,332|2,789
105560|20170502|11:14|51,200|1,100|51,300|51,200|438,543|2,372
105560|20170502|11:13|51,200|1,100|51,300|51,200|436,171|1,387
105560|20170502|11:12|51,200|1,100|51,300|51,200|434,784|1,830
105560|20170502|11:11|51,200|1,100|51,300|51,200|432,954|3,773
105560|20170502|11:10|51,200|1,100|51,300|51,200|429,181|1,630
105560|20170502|11:09|51,200|1,100|51,300|51,200|427,551|1,090
105560|20170502|11:08|51,200|1,100|51,300|51,200|426,461|1,384
105560|20170502|11:07|51,200|1,100|51,300|51,200|425,077|897
105560|20170502|11:06|51,200|1,100|51,300|51,200|424,180|3,199
105560|20170502|11:05|51,300|1,200|51,300|51,200|420,981|3,301
105560|20170502|11:04|51,200|1,100|51,300|51,200|417,680|1,110
105560|20170502|11:03|51,300|1,200|51,300|51,200|416,570|531
105560|20170502|11:02|51,300|1,200|51,300|51,200|416,039|870
105560|20170502|11:01|51,200|1,100|51,300|51,200|415,169|1,019
105560|20170502|11:00|51,200|1,100|51,300|51,200|414,150|1,385
105560|20170502|10:59|51,200|1,100|51,300|51,200|412,765|1,576
105560|20170502|10:58|51,200|1,100|51,300|51,200|411,189|3,638
105560|20170502|10:57|51,200|1,100|51,300|51,200|407,551|1,098
105560|20170502|10:56|51,200|1,100|51,300|51,200|406,453|1,863
105560|20170502|10:55|51,300|1,200|51,300|51,200|404,590|1,601
105560|20170502|10:54|51,200|1,100|51,300|51,200|402,989|854
105560|20170502|10:53|51,200|1,100|51,300|51,200|402,135|1,313
105560|20170502|10:52|51,200|1,100|51,300|51,200|400,822|831
105560|20170502|10:51|51,200|1,100|51,300|51,200|399,991|1,140
105560|20170502|10:50|51,200|1,100|51,300|51,200|398,851|2,615
105560|20170502|10:49|51,200|1,100|51,300|51,200|396,236|1,572
105560|20170502|10:48|51,200|1,100|51,300|51,200|394,664|1,017
105560|20170502|10:47|51,200|1,100|51,300|51,200|393,647|19,527
105560|20170502|10:46|51,400|1,300|51,400|51,300|374,120|1,702
105560|20170502|10:45|51,300|1,200|51,400|51,300|372,418|1,578
105560|20170502|10:44|51,300|1,200|51,400|51,300|370,840|1,112
105560|20170502|10:43|51,300|1,200|51,400|51,300|369,728|1,869
105560|20170502|10:42|51,400|1,300|51,400|51,300|367,859|2,052
105560|20170502|10:41|51,300|1,200|51,400|51,300|365,807|2,786
105560|20170502|10:40|51,300|1,200|51,400|51,300|363,021|1,906
105560|20170502|10:39|51,300|1,200|51,400|51,300|361,115|1,603
105560|20170502|10:38|51,400|1,300|51,400|51,300|359,512|1,203
105560|20170502|10:37|51,400|1,300|51,400|51,300|358,309|1,564
105560|20170502|10:36|51,300|1,200|51,400|51,300|356,745|3,907
105560|20170502|10:35|51,300|1,200|51,400|51,300|352,838|2,874
105560|20170502|10:34|51,400|1,300|51,400|51,300|349,964|727
105560|20170502|10:33|51,300|1,200|51,400|51,300|349,237|964
105560|20170502|10:32|51,300|1,200|51,400|51,300|348,273|913
105560|20170502|10:31|51,300|1,200|51,400|51,300|347,360|1,625
105560|20170502|10:30|51,300|1,200|51,400|51,300|345,735|3,106
105560|20170502|10:29|51,300|1,200|51,400|51,300|342,629|1,304
105560|20170502|10:28|51,300|1,200|51,400|51,300|341,325|1,048
105560|20170502|10:27|51,400|1,300|51,400|51,300|340,277|1,252
105560|20170502|10:26|51,300|1,200|51,400|51,300|339,025|766
105560|20170502|10:25|51,300|1,200|51,400|51,300|338,259|8,276
105560|20170502|10:24|51,300|1,200|51,300|51,200|329,983|1,466
105560|20170502|10:23|51,300|1,200|51,300|51,200|328,517|1,699
105560|20170502|10:22|51,300|1,200|51,300|51,200|326,818|1,511
105560|20170502|10:21|51,200|1,100|51,300|51,200|325,307|2,693
105560|20170502|10:20|51,200|1,100|51,300|51,200|322,614|836
105560|20170502|10:19|51,200|1,100|51,300|51,200|321,778|976
105560|20170502|10:18|51,200|1,100|51,300|51,200|320,802|4,206
105560|20170502|10:17|51,200|1,100|51,300|51,200|316,596|11,350
105560|20170502|10:16|51,200|1,100|51,200|51,100|305,246|1,970
105560|20170502|10:15|51,200|1,100|51,200|51,100|303,276|1,230
105560|20170502|10:14|51,100|1,000|51,200|51,100|302,046|16,733
105560|20170502|10:13|51,000|900|51,100|51,000|285,313|3,275
105560|20170502|10:12|51,100|1,000|51,100|51,000|282,038|692
105560|20170502|10:11|51,000|900|51,100|51,000|281,346|2,425
105560|20170502|10:10|51,000|900|51,100|51,000|278,921|2,238
105560|20170502|10:09|51,000|900|51,100|51,000|276,683|1,052
105560|20170502|10:08|51,000|900|51,100|51,000|275,631|1,384
105560|20170502|10:07|51,000|900|51,100|51,000|274,247|1,092
105560|20170502|10:06|51,000|900|51,100|51,000|273,155|1,234
105560|20170502|10:05|51,000|900|51,100|51,000|271,921|1,407
105560|20170502|10:04|51,100|1,000|51,100|51,000|270,514|1,633
105560|20170502|10:03|51,100|1,000|51,100|51,000|268,881|1,042
105560|20170502|10:02|51,000|900|51,100|51,000|267,839|532
105560|20170502|10:01|51,100|1,000|51,100|51,000|267,307|511
105560|20170502|10:00|51,000|900|51,100|51,000|266,796|1,798
105560|20170502|09:59|51,000|900|51,100|51,000|264,998|1,290
105560|20170502|09:58|51,000|900|51,100|51,000|263,708|6,257
105560|20170502|09:57|51,200|1,100|51,200|51,100|257,451|1,968
105560|20170502|09:56|51,100|1,000|51,200|51,100|255,483|1,173
105560|20170502|09:55|51,100|1,000|51,200|51,100|254,310|13,594
105560|20170502|09:54|51,100|1,000|51,200|51,100|240,716|1,614
105560|20170502|09:53|51,100|1,000|51,200|51,100|239,102|700
105560|20170502|09:52|51,100|1,000|51,200|51,100|238,402|6,293
105560|20170502|09:51|51,200|1,100|51,200|51,100|232,109|596
105560|20170502|09:50|51,200|1,100|51,200|51,100|231,513|1,410
105560|20170502|09:49|51,200|1,100|51,200|51,100|230,103|533
105560|20170502|09:48|51,100|1,000|51,200|51,100|229,570|6,075
105560|20170502|09:47|51,100|1,000|51,100|51,000|223,495|3,502
105560|20170502|09:46|51,000|900|51,100|51,000|219,993|3,013
105560|20170502|09:45|51,100|1,000|51,200|51,100|216,980|5,671
105560|20170502|09:44|51,100|1,000|51,200|51,100|211,309|1,168
105560|20170502|09:43|51,100|1,000|51,200|51,100|210,141|2,656
105560|20170502|09:42|51,000|900|51,100|51,000|207,485|3,459
105560|20170502|09:41|51,000|900|51,100|51,000|204,026|5,436
105560|20170502|09:40|50,900|800|51,000|50,900|198,590|2,117
105560|20170502|09:39|50,900|800|51,000|50,900|196,473|988
105560|20170502|09:38|51,000|900|51,000|50,900|195,485|7,697
105560|20170502|09:37|50,800|700|50,900|50,800|187,788|680
105560|20170502|09:36|50,800|700|50,900|50,800|187,108|4,445
105560|20170502|09:35|51,000|900|51,000|50,900|182,663|6,452
105560|20170502|09:34|50,900|800|50,900|50,800|176,211|1,223
105560|20170502|09:33|50,900|800|51,000|50,900|174,988|1,838
105560|20170502|09:32|50,900|800|51,000|50,900|173,150|1,069
105560|20170502|09:31|50,900|800|51,000|50,900|172,081|1,827
105560|20170502|09:30|51,000|900|51,100|51,000|170,254|1,691
105560|20170502|09:29|51,000|900|51,100|51,000|168,563|13,353
105560|20170502|09:28|51,100|1,000|51,200|51,100|155,210|3,875
105560|20170502|09:27|51,100|1,000|51,200|51,100|151,335|1,500
105560|20170502|09:26|51,200|1,100|51,200|51,100|149,835|1,235
105560|20170502|09:25|51,200|1,100|51,200|51,100|148,600|1,588
105560|20170502|09:24|51,100|1,000|51,200|51,100|147,012|5,920
105560|20170502|09:23|51,100|1,000|51,100|51,000|141,092|3,235
105560|20170502|09:22|51,000|900|51,000|50,900|137,857|29,101
105560|20170502|09:21|50,700|600|50,800|50,700|108,756|10,277
105560|20170502|09:20|50,800|700|50,800|50,700|98,479|2,193
105560|20170502|09:19|50,700|600|50,800|50,700|96,286|2,009
105560|20170502|09:18|50,800|700|50,800|50,700|94,277|1,815
105560|20170502|09:17|50,700|600|50,800|50,700|92,462|593
105560|20170502|09:16|50,800|700|50,800|50,700|91,869|390
105560|20170502|09:15|50,800|700|50,800|50,700|91,479|210
105560|20170502|09:14|50,700|600|50,800|50,700|91,269|2,099
105560|20170502|09:13|50,800|700|50,800|50,700|89,170|8,035
105560|20170502|09:12|50,600|500|50,600|50,500|81,135|643
105560|20170502|09:11|50,600|500|50,600|50,500|80,492|2,519
105560|20170502|09:10|50,600|500|50,600|50,500|77,973|1,511
105560|20170502|09:09|50,600|500|50,600|50,500|76,462|2,123
105560|20170502|09:08|50,500|400|50,600|50,500|74,339|3,705
105560|20170502|09:07|50,400|300|50,400|50,300|70,634|3,280
105560|20170502|09:06|50,300|200|50,300|50,200|67,354|5,105
105560|20170502|09:05|50,200|100|50,300|50,200|62,249|5,223
105560|20170502|09:04|50,800|700|50,900|50,800|57,026|6,219
105560|20170502|09:03|50,800|700|50,800|50,600|50,807|2,328
105560|20170502|09:02|50,800|700|50,800|50,700|48,479|5,355
105560|20170502|09:01|50,900|800|50,900|50,800|43,124|16,774
105560|20170502|09:00|50,800|700|50,800|50,600|26,350|26,350
138930|20170502|15:52|9,570|10|9,570|9,550|638,126|100
138930|20170502|15:51|9,570|10|9,570|9,550|638,026|5
138930|20170502|15:50|9,570|10|9,570|9,550|638,021|99
138930|20170502|15:45|9,570|10|9,570|0|637,922|220
138930|20170502|15:40|9,570|10|0|0|637,702|53
138930|20170502|15:30|9,570|10|9,570|9,550|637,649|38,530
138930|20170502|15:19|9,570|10|9,580|9,530|599,119|3,786
138930|20170502|15:18|9,590|30|9,590|9,580|595,333|2,708
138930|20170502|15:17|9,590|30|9,590|9,580|592,625|4,023
138930|20170502|15:16|9,590|30|9,590|9,580|588,602|3,103
138930|20170502|15:15|9,590|30|9,590|9,580|585,499|2,046
138930|20170502|15:14|9,590|30|9,590|9,580|583,453|7,525
138930|20170502|15:13|9,560|0|9,570|9,560|575,928|2,644
138930|20170502|15:12|9,560|0|9,570|9,560|573,284|1,812
138930|20170502|15:11|9,570|10|9,570|9,560|571,472|6,430
138930|20170502|15:10|9,530|30|9,540|9,530|565,042|2,716
138930|20170502|15:09|9,540|20|9,540|9,530|562,326|3,899
138930|20170502|15:08|9,530|30|9,540|9,530|558,427|2,476
138930|20170502|15:07|9,530|30|9,540|9,530|555,951|4,923
138930|20170502|15:06|9,530|30|9,540|9,530|551,028|2,401
138930|20170502|15:05|9,530|30|9,540|9,530|548,627|2,053
138930|20170502|15:04|9,530|30|9,540|9,530|546,574|2,773
138930|20170502|15:03|9,540|20|9,540|9,530|543,801|2,476
138930|20170502|15:02|9,530|30|9,540|9,530|541,325|2,570
138930|20170502|15:01|9,530|30|9,540|9,530|538,755|1,954
138930|20170502|15:00|9,540|20|9,540|9,530|536,801|1,364
138930|20170502|14:59|9,530|30|9,540|9,530|535,437|2,353
138930|20170502|14:58|9,530|30|9,540|9,530|533,084|328
138930|20170502|14:57|9,530|30|9,540|9,530|532,756|692
138930|20170502|14:56|9,530|30|9,540|9,530|532,064|690
138930|20170502|14:55|9,530|30|9,540|9,530|531,374|1,095
138930|20170502|14:54|9,530|30|9,540|9,530|530,279|508
138930|20170502|14:53|9,540|20|9,540|9,530|529,771|896
138930|20170502|14:52|9,540|20|9,540|9,530|528,875|358
138930|20170502|14:51|9,530|30|9,540|9,530|528,517|7,045
138930|20170502|14:50|9,520|40|9,530|9,520|521,472|468
138930|20170502|14:49|9,530|30|9,530|9,520|521,004|1,268
138930|20170502|14:48|9,520|40|9,530|9,520|519,736|492
138930|20170502|14:47|9,520|40|9,530|9,520|519,244|259
138930|20170502|14:46|9,520|40|9,530|9,520|518,985|1,460
138930|20170502|14:45|9,520|40|9,530|9,520|517,525|1,021
138930|20170502|14:44|9,530|30|9,530|9,520|516,504|355
138930|20170502|14:43|9,530|30|9,530|9,520|516,149|372
138930|20170502|14:42|9,520|40|9,530|9,520|515,777|4,736
138930|20170502|14:41|9,520|40|9,530|9,520|511,041|417
138930|20170502|14:40|9,520|40|9,530|9,520|510,624|168
138930|20170502|14:39|9,520|40|9,530|9,520|510,456|1,462
138930|20170502|14:38|9,520|40|9,530|9,520|508,994|608
138930|20170502|14:37|9,520|40|9,530|9,520|508,386|1,607
138930|20170502|14:36|9,520|40|9,530|9,520|506,779|641
138930|20170502|14:35|9,530|30|9,530|9,520|506,138|2,536
138930|20170502|14:34|9,520|40|9,530|9,520|503,602|373
138930|20170502|14:33|9,520|40|9,530|9,520|503,229|478
138930|20170502|14:32|9,530|30|9,530|9,520|502,751|291
138930|20170502|14:31|9,520|40|9,530|9,520|502,460|346
138930|20170502|14:30|9,520|40|9,530|9,520|502,114|390
138930|20170502|14:29|9,520|40|9,530|9,520|501,724|813
138930|20170502|14:28|9,530|30|9,530|9,520|500,911|1,095
138930|20170502|14:27|9,530|30|9,530|9,520|499,816|257
138930|20170502|14:26|9,520|40|9,530|9,520|499,559|2,133
138930|20170502|14:25|9,520|40|9,520|9,510|497,426|11,904
138930|20170502|14:24|9,520|40|9,520|9,510|485,522|333
138930|20170502|14:23|9,510|50|9,520|9,510|485,189|439
138930|20170502|14:22|9,520|40|9,520|9,510|484,750|488
138930|20170502|14:21|9,510|50|9,520|9,510|484,262|793
138930|20170502|14:20|9,510|50|9,520|9,510|483,469|878
138930|20170502|14:19|9,510|50|9,520|9,510|482,591|5,922
138930|20170502|14:18|9,520|40|9,530|9,520|476,669|10,307
138930|20170502|14:17|9,540|20|9,550|9,540|466,362|1,776
138930|20170502|14:16|9,540|20|9,550|9,540|464,586|847
138930|20170502|14:15|9,540|20|9,550|9,540|463,739|1,182
138930|20170502|14:14|9,540|20|9,550|9,540|462,557|297
138930|20170502|14:13|9,540|20|9,550|9,540|462,260|260
138930|20170502|14:12|9,550|10|9,550|9,540|462,000|2,248
138930|20170502|14:11|9,550|10|9,550|9,540|459,752|5,596
138930|20170502|14:10|9,550|10|9,550|9,540|454,156|192
138930|20170502|14:09|9,550|10|9,550|9,540|453,964|1,230
138930|20170502|14:08|9,540|20|9,550|9,540|452,734|563
138930|20170502|14:07|9,540|20|9,550|9,540|452,171|146
138930|20170502|14:06|9,550|10|9,550|9,540|452,025|755
138930|20170502|14:05|9,540|20|9,550|9,540|451,270|598
138930|20170502|14:04|9,550|10|9,550|9,540|450,672|1,690
138930|20170502|14:03|9,550|10|9,550|9,540|448,982|148
138930|20170502|14:02|9,550|10|9,550|9,540|448,834|194
138930|20170502|14:01|9,540|20|9,550|9,540|448,640|4,200
138930|20170502|14:00|9,540|20|9,550|9,540|444,440|246
138930|20170502|13:59|9,540|20|9,550|9,540|444,194|810
138930|20170502|13:58|9,550|10|9,550|9,540|443,384|479
138930|20170502|13:57|9,540|20|9,550|9,540|442,905|841
138930|20170502|13:56|9,540|20|9,550|9,540|442,064|405
138930|20170502|13:55|9,540|20|9,550|9,540|441,659|234
138930|20170502|13:54|9,540|20|9,550|9,540|441,425|2,789
138930|20170502|13:53|9,550|10|9,560|9,550|438,636|5,032
138930|20170502|13:52|9,550|10|9,560|9,550|433,604|876
138930|20170502|13:51|9,550|10|9,560|9,550|432,728|164
138930|20170502|13:50|9,560|0|9,560|9,550|432,564|672
138930|20170502|13:49|9,550|10|9,560|9,550|431,892|352
138930|20170502|13:48|9,550|10|9,560|9,550|431,540|1,709
138930|20170502|13:47|9,560|0|9,560|9,550|429,831|289
138930|20170502|13:46|9,560|0|9,560|9,550|429,542|766
138930|20170502|13:45|9,550|10|9,560|9,550|428,776|290
138930|20170502|13:44|9,550|10|9,560|9,550|428,486|385
138930|20170502|13:43|9,560|0|9,560|9,550|428,101|676
138930|20170502|13:42|9,560|0|9,560|9,550|427,425|245
138930|20170502|13:41|9,550|10|9,560|9,550|427,180|3,083
138930|20170502|13:40|9,560|0|9,570|9,560|424,097|1,192
138930|20170502|13:39|9,560|0|9,570|9,560|422,905|404
138930|20170502|13:38|9,560|0|9,570|9,560|422,501|2,128
